0
8.375199317932129
8.297651290893555
8.127496719360352
7.9939446449279785
7.830090522766113
7.73915433883667
7.645488262176514
7.591503620147705
7.514290809631348
7.4416656494140625
7.307008743286133
7.21739387512207
7.090353488922119
6.983356475830078
6.8462653160095215
6.747514724731445
6.595698833465576
6.479557991027832
6.371189594268799
6.2885422706604
6.169656753540039
6.123218536376953
5.9858198165893555
5.928415775299072
5.818974494934082
5.732161998748779
5.648669242858887
5.5575995445251465
5.446927070617676
5.363048076629639
5.2584943771362305
5.202727317810059
5.125120639801025
5.045747756958008
4.946870803833008
4.89345121383667
4.801600933074951
4.7123541831970215
4.6699395179748535
4.563668727874756
4.474160194396973
4.492969036102295
4.3903326988220215
4.333226203918457
4.2634382247924805
4.231559753417969
4.128035545349121
4.074536323547363
4.0485148429870605
3.9971859455108643
3.9381301403045654
3.857800006866455
3.820782423019409
3.821918487548828
3.7250711917877197
3.7083778381347656
3.691789388656616
3.6228103637695312
3.5847420692443848
3.6030690670013428
3.5140492916107178
3.5275349617004395
3.454754590988159
3.40407133102417
3.418437957763672
3.4003443717956543
3.3711705207824707
3.3008503913879395
3.292994260787964
3.313369035720825
3.188750982284546
3.15488338470459
3.206671714782715
3.1306140422821045
3.147700071334839
3.0528106689453125
3.072685480117798
3.013065814971924
2.9735000133514404
2.9883785247802734
2.9824719429016113
2.9810121059417725
2.936683177947998
2.9395246505737305
2.916808605194092
2.8783743381500244
2.8371968269348145
2.808396816253662
2.779949426651001
2.757817029953003
2.7470595836639404
2.7511520385742188
2.7367682456970215
2.7376444339752197
2.7021987438201904
2.6777379512786865
2.676898717880249
2.6394846439361572
2.6490635871887207
2.628861904144287
2.5934770107269287
2.593792200088501
2.5450775623321533
2.5395584106445312
2.523149013519287
2.49037766456604
2.526937961578369
2.536327362060547
2.513742685317993
2.4715609550476074
2.438124656677246
2.449573516845703
2.441361665725708
2.369384765625
2.4481682777404785
2.4104557037353516
2.348222255706787
2.3512916564941406
2.361405849456787
2.358168601989746
2.327138662338257
2.350881338119507
2.298830986022949
2.319547414779663
2.3094046115875244
2.302046298980713
2.2894272804260254
2.303098201751709
2.2700576782226562
2.2632296085357666
2.2358133792877197
2.238170623779297
2.264796495437622
2.2293150424957275
2.1944499015808105
2.201810359954834
2.150927782058716
2.1945576667785645
2.185664176940918
2.1782734394073486
2.1568219661712646
2.1558291912078857
2.1577341556549072
2.1602814197540283
2.116123676300049
2.119018316268921
2.119213581085205
2.0849173069000244
2.1174936294555664
2.141477346420288
2.0951106548309326
2.1220297813415527
2.0902700424194336
2.0330729484558105
2.01716685295105
2.008690118789673
2.0202417373657227
2.0560214519500732
2.0435526371002197
1.9937971830368042
2.0221359729766846
2.0155386924743652
2.0280778408050537
2.0520670413970947
1.9790061712265015
1.9840319156646729
1.9948358535766602
1.9707413911819458
1.9613800048828125
1.9865033626556396
2.0029680728912354
1.980033040046692
1.9634214639663696
1.9823598861694336
1.9363343715667725
1.9507399797439575
1.9280498027801514
1.9678171873092651
1.94365394115448
1.9490114450454712
1.9193891286849976
1.9149235486984253
1.915427327156067
1.959735631942749
1.923561692237854
1.9435228109359741
1.942312240600586
1.8671504259109497
1.8682202100753784
1.9273502826690674
1.9013758897781372
1.9013071060180664
1.8713701963424683
1.8706462383270264
1.8881711959838867
1.868232011795044
1.8709415197372437
1.8865143060684204
1.874017357826233
1.8494058847427368
1.8851317167282104
1.8610162734985352
1.8401193618774414
1.8667834997177124
1.8646730184555054
1.8487073183059692
1.8299754858016968
1.847670316696167
1.8531285524368286
1.8411723375320435
1.8397737741470337
1.854792594909668
1.819961667060852
1.8319158554077148
1.857485055923462
1.7773317098617554
1.825233817100525
1.7932419776916504
1.7883691787719727
1.7575011253356934
1.7863225936889648
1.7827978134155273
1.7843031883239746
1.8164656162261963
1.7950078248977661
1.8154566287994385
1.796278715133667
1.7821677923202515
1.7674131393432617
1.7703238725662231
1.8030086755752563
1.7689025402069092
1.7554707527160645
1.782254934310913
1.7918155193328857
1.7630610466003418
1.7738879919052124
1.7598117589950562
1.7518701553344727
1.7373020648956299
1.7406569719314575
1.7142904996871948
1.75425386428833
1.7636200189590454
1.7163619995117188
1.7376397848129272
1.775848388671875
1.7536858320236206
1.747013807296753
1.7457345724105835
1.7061914205551147
1.7338775396347046
1.6990243196487427
1.7129569053649902
1.7195827960968018
1.7120819091796875
1.7237637042999268
1.716241478919983
1.7355045080184937
1.6858316659927368
1.6931650638580322
1.7261130809783936
1.692502498626709
1.7097523212432861
1.706608772277832
1.7127765417099
1.7069240808486938
1.7347115278244019
1.7401036024093628
1.708068609237671
1.7224425077438354
1.689281702041626
1.6921435594558716
1.6700137853622437
1.685996174812317
1.6887414455413818
1.682779312133789
1.6704750061035156
1.668979525566101
1.6609892845153809
1.6526453495025635
1.654915452003479
1.6455914974212646
1.6603076457977295
1.650201439857483
1.7042096853256226
1.6596931219100952
1.7014518976211548
1.676094651222229
1.7212148904800415
1.6480616331100464
1.659197211265564
1.654972791671753
1.6825381517410278
1.6653698682785034
1.6085225343704224
1.639344334602356
1.6337718963623047
1.6417442560195923
1.6496225595474243
1.638546347618103
1.6115174293518066
1.6787452697753906
1.6540261507034302
1.6301437616348267
1.6587570905685425
1.6694608926773071
1.667842149734497
1.6380244493484497
1.6578879356384277
1.6352555751800537
1.6452640295028687
1.6661845445632935
1.6357942819595337
1.6443054676055908
1.634018063545227
1.6414262056350708
1.6263401508331299
1.612668752670288
1.6476534605026245
1.6273804903030396
1.625607967376709
1.6166115999221802
1.6614973545074463
1.6045390367507935
1.6127325296401978
1.595215916633606
1.6345195770263672
1.6232519149780273
1.651091456413269
1.6315826177597046
1.61020827293396
1.648483157157898
1.587432861328125
1.5908632278442383
1.6199936866760254
1.5737361907958984
1.6284927129745483
1.60612154006958
1.587594985961914
1.628371238708496
1.610660433769226
1.5725210905075073
1.599780797958374
1.6056361198425293
1.5862869024276733
1.597203254699707
1.6024558544158936
1.6261042356491089
1.619488000869751
1.5948472023010254
1.6321618556976318
1.6189097166061401
1.597514033317566
1.5829612016677856
1.591049313545227
1.5982023477554321
1.580122709274292
1.5822319984436035
1.5941351652145386
1.5851463079452515
1.6196891069412231
1.5675327777862549
1.6051579713821411
1.6274197101593018
1.614880084991455
1.6038951873779297
1.5740587711334229
1.5517991781234741
1.588855504989624
1.5851067304611206
1.6118416786193848
1.5787179470062256
1.5676523447036743
1.6026849746704102
1.5764086246490479
1.6144713163375854
1.5787252187728882
1.5973358154296875
1.5816445350646973
1.577856183052063
1.5709097385406494
1.570356845855713
1.589304804801941
1.5452783107757568
1.5874367952346802
1.542744517326355
1.5638021230697632
1.5702852010726929
1.5758893489837646
1.5215256214141846
1.5640615224838257
1.553776741027832
1.5401688814163208
1.5873851776123047
1.5515216588974
1.545264482498169
1.5606361627578735
1.5567858219146729
1.5620477199554443
1.5595531463623047
1.5740206241607666
1.575989842414856
1.5669808387756348
1.513179063796997
1.573527216911316
1.5620585680007935
1.5454539060592651
1.5227621793746948
1.5449590682983398
1.5721824169158936
1.5454095602035522
1.5336889028549194
1.5717304944992065
1.535781979560852
1.5500739812850952
1.5655094385147095
1.5614774227142334
1.54443359375
1.5786540508270264
1.5415536165237427
1.5613490343093872
1.5731450319290161
1.5824356079101562
1.5420920848846436
1.5599435567855835
1.5326787233352661
1.5434757471084595
1.5093191862106323
1.544429898262024
1.5465705394744873
1.5407060384750366
1.540441870689392
